3.1	3.9838	4.48153	4.8676	0.771038	0.767606	0.0014748	0.00174833
4.4	5.65443	6.36088	6.90886	0.768146	0.765049	0.00146475	0.0017382
2.7	3.46976	3.90327	4.23952	0.767091	0.764292	0.00146093	0.00172972
2.7	3.46976	3.90327	4.23952	0.765275	0.762664	0.00145481	0.00172446
4.4	5.65443	6.36088	6.90886	0.761902	0.759412	0.0014431	0.00172271
5.4	6.93952	7.80654	8.47905	0.762564	0.760219	0.00144571	0.00171765
2.7	3.46976	3.90327	4.23952	0.764535	0.762298	0.00145305	0.00171287
4.8	6.16847	6.93915	7.53693	0.764678	0.762551	0.00145379	0.00170931
4.4	5.65443	6.36088	6.90886	0.762088	0.759947	0.00144489	0.00171092
5.1	6.554	7.37284	8.00799	0.763154	0.760976	0.00144919	0.00171062
4.1	5.2689	5.92719	6.4378	0.761612	0.759573	0.00144408	0.00170714
4.4	5.65443	6.36088	6.90886	0.758264	0.756077	0.00143249	0.00171408
4.1	5.2689	5.92719	6.4378	0.759438	0.757845	0.00143693	0.00169535
3.1	3.9838	4.48153	4.8676	0.758048	0.756417	0.00143261	0.00169698
1.7	2.18467	2.45761	2.66933	0.757414	0.755214	0.00143055	0.00171374
2	2.57019	2.89131	3.14039	0.756662	0.754993	0.0014283	0.00169875
1.4	1.79914	2.02392	2.19827	0.759006	0.756906	0.00143717	0.00170782
3.4	4.36933	4.91523	5.33866	0.761864	0.759896	0.00144748	0.00170168
2.4	3.08423	3.46957	3.76847	0.75839	0.756806	0.00143563	0.00169258
4.1	5.2689	5.92719	6.4378	0.760866	0.758875	0.00144478	0.0017019
4.4	5.65443	6.36088	6.90886	0.758411	0.756102	0.00143616	0.00171288
3.7	4.75486	5.34893	5.80972	0.758292	0.755983	0.00143596	0.00171268
2.7	3.46976	3.90327	4.23952	0.759729	0.757499	0.00144136	0.00170881
4.1	5.2689	5.92719	6.4378	0.759988	0.75747	0.00144229	0.00171701
3.1	3.9838	4.48153	4.8676	0.763621	0.761009	0.00145497	0.00171827
3.7	4.75486	5.34893	5.80972	0.765318	0.762167	0.0014609	0.00173389
4.1	5.2689	5.92719	6.4378	0.765438	0.762107	0.0014611	0.00173941
3.1	3.9838	4.48153	4.8676	0.76941	0.766038	0.00147555	0.00174078
6.8	8.73866	9.83046	10.6773	0.769531	0.76624	0.00147576	0.00173853
3.7	4.75486	5.34893	5.80972	0.772176	0.768905	0.00148496	0.00173912
2	2.57019	2.89131	3.14039	0.773518	0.770345	0.00148988	0.00173679
0.7	0.899568	1.01196	1.09914	0.774029	0.770876	0.00149128	0.00173676
0.7	0.899568	1.01196	1.09914	0.775472	0.772395	0.00149587	0.00173571
1.7	2.18467	2.45761	2.66933	0.776133	0.773022	0.00149807	0.00173732
0.3	0.385529	0.433697	0.471058	0.777488	0.77419	0.00150305	0.00174398
0.7	0.899568	1.01196	1.09914	0.778547	0.775309	0.00150647	0.00174322
1.7	2.18467	2.45761	2.66933	0.779034	0.775796	0.00150732	0.00174407
1.7	2.18467	2.45761	2.66933	0.780217	0.776769	0.00151098	0.00175188
1.4	1.79914	2.02392	2.19827	0.781706	0.778036	0.00151623	0.00176027
1.4	1.79914	2.02392	2.19827	0.782651	0.77892	0.00151949	0.00176324
1.4	1.79914	2.02392	2.19827	0.784118	0.780354	0.0015242	0.00176618
0.3	0.385529	0.433697	0.471058	0.784914	0.781135	0.00152667	0.00176775
0	0	0	0	0.786265	0.78258	0.0015312	0.00176667
0	0	0	0	0.786819	0.78312	0.00153325	0.00176782
1	1.2851	1.44566	1.57019	0.788207	0.784566	0.00153841	0.00176794
0.7	0.899568	1.01196	1.09914	0.788576	0.784819	0.00153906	0.00177221
1.4	1.79914	2.02392	2.19827	0.788699	0.784826	0.00153928	0.00177605
0	0	0	0	0.788945	0.785188	0.00153971	0.00177286
2.4	3.08423	3.46957	3.76847	0.788111	0.784281	0.00153661	0.00177394
1.4	1.79914	2.02392	2.19827	0.788111	0.784281	0.00153661	0.00177394
1	1.2851	1.44566	1.57019	0.789502	0.785735	0.00154178	0.00177398
0	0	0	0	0.790619	0.786835	0.00154594	0.00177619
0	0	0	0	0.791492	0.78775	0.00154967	0.00177622
0	0	0	0	0.793054	0.7894	0.00155575	0.00177598
1.4	1.79914	2.02392	2.19827	0.792931	0.789277	0.00155553	0.00177576
2	2.57019	2.89131	3.14039	0.790283	0.786633	0.00154589	0.0017713
1.4	1.79914	2.02392	2.19827	0.788887	0.785291	0.00154069	0.00176753
1	1.2851	1.44566	1.57019	0.789601	0.785625	0.00154359	0.00178049
1.4	1.79914	2.02392	2.19827	0.790069	0.786114	0.00154606	0.00178051
2	2.57019	2.89131	3.14039	0.789913	0.785877	0.00154523	0.00178282
2	2.57019	2.89131	3.14039	0.78979	0.785753	0.00154502	0.0017826
2.4	3.08423	3.46957	3.76847	0.790069	0.786114	0.00154606	0.00178051
1.7	2.18467	2.45761	2.66933	0.791346	0.787408	0.00155106	0.00178201
1.4	1.79914	2.02392	2.19827	0.792223	0.788177	0.00155482	0.0017869
1.7	2.18467	2.45761	2.66933	0.793067	0.788947	0.00155798	0.0017908
1.4	1.79914	2.02392	2.19827	0.793666	0.789524	0.00156071	0.00179257
1.7	2.18467	2.45761	2.66933	0.793666	0.789474	0.00156071	0.00179416
1	1.2851	1.44566	1.57019	0.793983	0.789845	0.00156238	0.00179306
2	2.57019	2.89131	3.14039	0.794425	0.79034	0.00156428	0.00179221
2.4	3.08423	3.46957	3.76847	0.794832	0.790484	0.00156557	0.00180141
3.7	4.75486	5.34893	5.80972	0.795399	0.791059	0.0015677	0.00180226
3.4	4.36933	4.91523	5.33866	0.79524	0.790872	0.00156685	0.00180283
4.1	5.2689	5.92719	6.4378	0.79524	0.79092	0.00156685	0.00180129
2	2.57019	2.89131	3.14039	0.795364	0.791044	0.00156707	0.00180151
3.1	3.9838	4.48153	4.8676	0.795896	0.791604	0.00156858	0.00180162
3.1	3.9838	4.48153	4.8676	0.795737	0.791513	0.00156774	0.0017991
3.1	3.9838	4.48153	4.8676	0.796269	0.792215	0.00156925	0.00179464
4.1	5.2689	5.92719	6.4378	0.796269	0.792168	0.00156925	0.00179617
3.4	4.36933	4.91523	5.33866	0.796393	0.792197	0.00156947	0.00179945
2.7	3.46976	3.90327	4.23952	0.793563	0.789594	0.00155886	0.00178683
3.4	4.36933	4.91523	5.33866	0.792683	0.788664	0.00155509	0.0017869
3.4	4.36933	4.91523	5.33866	0.790126	0.786064	0.00154507	0.00178406
3.4	4.36933	4.91523	5.33866	0.788544	0.784414	0.00153846	0.00178391
3.1	3.9838	4.48153	4.8676	0.78771	0.783679	0.00153536	0.00177964
2.4	3.08423	3.46957	3.76847	0.787278	0.783195	0.00153352	0.00178069
3.7	4.75486	5.34893	5.80972	0.786969	0.782896	0.0015319	0.0017801
3.4	4.36933	4.91523	5.33866	0.78366	0.779334	0.00151966	0.00178387
3.4	4.36933	4.91523	5.33866	0.786538	0.782475	0.00153006	0.00177928
3.7	4.75486	5.34893	5.80972	0.787214	0.783202	0.00153233	0.00177864
3.1	3.9838	4.48153	4.8676	0.787214	0.783202	0.00153233	0.00177864
2	2.57019	2.89131	3.14039	0.784882	0.780791	0.00152393	0.00177811
3.4	4.36933	4.91523	5.33866	0.779955	0.776024	0.00150578	0.00176836
3.1	3.9838	4.48153	4.8676	0.777095	0.773196	0.00149506	0.00176561
4.1	5.2689	5.92719	6.4378	0.775627	0.77208	0.00148992	0.00175414
2.7	3.46976	3.90327	4.23952	0.776045	0.77254	0.00149168	0.00175287
4.1	5.2689	5.92719	6.4378	0.77324	0.769765	0.00148167	0.0017509
3.1	3.9838	4.48153	4.8676	0.769804	0.766247	0.00146963	0.00175268
3.1	3.9838	4.48153	4.8676	0.770215	0.766875	0.00147135	0.00174599
2.4	3.08423	3.46957	3.76847	0.764442	0.761355	0.0014509	0.00173991
3.7	4.75486	5.34893	5.80972	0.764704	0.761734	0.00145184	0.00173634
3.4	4.36933	4.91523	5.33866	0.763539	0.760904	0.00144787	0.0017271
3.1	3.9838	4.48153	4.8676	0.763823	0.76162	0.00144934	0.00171377
3.1	3.9838	4.48153	4.8676	0.765298	0.76328	0.00145535	0.0017066
3.4	4.36933	4.91523	5.33866	0.764131	0.762163	0.00145136	0.00170556
1.7	2.18467	2.45761	2.66933	0.761664	0.759589	0.00144269	0.00171029
2.4	3.08423	3.46957	3.76847	0.76001	0.758408	0.00143741	0.00169731
3.7	4.75486	5.34893	5.80972	0.759116	0.757485	0.00143442	0.0016988
3.1	3.9838	4.48153	4.8676	0.757965	0.756295	0.00143052	0.00170096
4.1	5.2689	5.92719	6.4378	0.758104	0.756002	0.00143124	0.00171286
3.4	4.36933	4.91523	5.33866	0.757589	0.755462	0.00142939	0.00171421
3.1	3.9838	4.48153	4.8676	0.755811	0.753609	0.00142347	0.00171806
2.7	3.46976	3.90327	4.23952	0.756601	0.754902	0.00142674	0.00170182
2	2.57019	2.89131	3.14039	0.754295	0.752029	0.00141849	0.00172144
2.7	3.46976	3.90327	4.23952	0.758027	0.756387	0.00143208	0.00169796
5.8	7.45356	8.3848	9.10713	0.75522	0.753482	0.00142247	0.00170383
2.4	3.08423	3.46957	3.76847	0.757156	0.755054	0.00142963	0.00171125
2.7	3.46976	3.90327	4.23952	0.75795	0.755897	0.00143293	0.00170825
4.8	6.16847	6.93915	7.53693	0.758726	0.757132	0.00143571	0.00169413
4.1	5.2689	5.92719	6.4378	0.757058	0.755408	0.00142995	0.00169734
3.7	4.75486	5.34893	5.80972	0.75823	0.756627	0.00143438	0.00169427
3.4	4.36933	4.91523	5.33866	0.761105	0.759611	0.00144519	0.00168782
3.4	4.36933	4.91523	5.33866	0.763479	0.762071	0.00145423	0.00168324
4.8	6.16847	6.93915	7.53693	0.764385	0.763003	0.00145728	0.00168234
2.7	3.46976	3.90327	4.23952	0.765294	0.763483	0.00146035	0.00169486
5.1	6.554	7.37284	8.00799	0.766613	0.76468	0.00146514	0.00169815
4.1	5.2689	5.92719	6.4378	0.767551	0.765664	0.00146878	0.00169644
4.4	5.65443	6.36088	6.90886	0.768202	0.765658	0.00147092	0.00171612
4.1	5.2689	5.92719	6.4378	0.769119	0.766455	0.00147403	0.00171998
4.1	5.2689	5.92719	6.4378	0.772833	0.770063	0.00148714	0.00172446
3.1	3.9838	4.48153	4.8676	0.774689	0.771723	0.00149347	0.00173162
4.4	5.65443	6.36088	6.90886	0.775891	0.772924	0.00149765	0.0017325
3.7	4.75486	5.34893	5.80972	0.776553	0.773623	0.00149985	0.00173197
2.7	3.46976	3.90327	4.23952	0.777881	0.774883	0.00150426	0.00173527
2.7	3.46976	3.90327	4.23952	0.778669	0.775844	0.00150669	0.00173079
3.4	4.36933	4.91523	5.33866	0.781218	0.777548	0.00151538	0.00175942
0.3	0.385529	0.433697	0.471058	0.782284	0.778747	0.00151884	0.00175664
3.4	4.36933	4.91523	5.33866	0.782956	0.779399	0.00152109	0.00175808
3.7	4.75486	5.34893	5.80972	0.785529	0.781844	0.0015299	0.00176537
0.7	0.899568	1.01196	1.09914	0.786482	0.782866	0.0015332	0.00176453
1	1.2851	1.44566	1.57019	0.787283	0.783712	0.00153569	0.0017643
0	0	0	0	0.787283	0.783712	0.00153569	0.0017643
1.7	2.18467	2.45761	2.66933	0.786973	0.783239	0.00153406	0.0017691
1.7	2.18467	2.45761	2.66933	0.787651	0.783846	0.00153634	0.00177227
2.4	3.08423	3.46957	3.76847	0.788887	0.785063	0.00154069	0.00177468
2	2.57019	2.89131	3.14039	0.789601	0.785737	0.00154359	0.00177697
2.7	3.46976	3.90327	4.23952	0.790999	0.787148	0.0015488	0.00177877
2.7	3.46976	3.90327	4.23952	0.79156	0.78765	0.00155089	0.00178152
2	2.57019	2.89131	3.14039	0.792121	0.788314	0.00155299	0.00177921
1.7	2.18467	2.45761	2.66933	0.792807	0.789049	0.00155531	0.00177885
0	0	0	0	0.79337	0.78966	0.00155741	0.0017783
0	0	0	0	0.795507	0.791983	0.00156565	0.00177618
0	0	0	0	0.797656	0.793938	0.00157397	0.00178652
0	0	0	0	0.798672	0.795005	0.00157804	0.00178697
0	0	0	0	0.799692	0.796032	0.00158212	0.0017889
0	0	0	0	0.80039	0.796734	0.00158451	0.0017902
0	0	0	0	0.801002	0.797417	0.00158731	0.00178928
0.7	0.899568	1.01196	1.09914	0.800877	0.797207	0.00158709	0.00179183
0	0	0	0	0.80059	0.796895	0.00158601	0.001792
0	0	0	0	0.800877	0.797164	0.00158709	0.00179322
0	0	0	0	0.801164	0.797391	0.00158818	0.00179581
0	0	0	0	0.80174	0.798058	0.00159035	0.00179411
0	0	0	0	0.802317	0.798683	0.00159253	0.00179381
0	0	0	0	0.801327	0.797494	0.00158904	0.00179816
0	0	0	0	0.802028	0.798287	0.00159144	0.00179667
0	0	0	0	0.803597	0.799978	0.00159713	0.00179618
1.4	1.79914	2.02392	2.19827	0.800303	0.796281	0.00158492	0.001802
0.7	0.899568	1.01196	1.09914	0.799442	0.795297	0.00158168	0.00180417
1.7	2.18467	2.45761	2.66933	0.799442	0.795297	0.00158168	0.00180417
1.7	2.18467	2.45761	2.66933	0.799817	0.795715	0.00158235	0.00180341
1	1.2851	1.44566	1.57019	0.80039	0.796342	0.00158451	0.00180291
2.4	3.08423	3.46957	3.76847	0.800802	0.796781	0.00158582	0.0018029
1.4	1.79914	2.02392	2.19827	0.800677	0.796656	0.00158559	0.00180267
0.3	0.385529	0.433697	0.471058	0.80064	0.796592	0.00158496	0.00180336
1.7	2.18467	2.45761	2.66933	0.80089	0.796885	0.00158541	0.0018024
2.7	3.46976	3.90327	4.23952	0.800404	0.79632	0.00158283	0.0018038
2	2.57019	2.89131	3.14039	0.799383	0.795237	0.00157874	0.00180365
2.7	3.46976	3.90327	4.23952	0.79833	0.79414	0.00157405	0.00180279
4.1	5.2689	5.92719	6.4378	0.796624	0.792659	0.00156764	0.00179225
4.4	5.65443	6.36088	6.90886	0.792952	0.789067	0.00155391	0.00178317
2.7	3.46976	3.90327	4.23952	0.789035	0.784963	0.00153933	0.00178296
3.1	3.9838	4.48153	4.8676	0.787769	0.783746	0.00153438	0.00177968
2.7	3.46976	3.90327	4.23952	0.787737	0.783749	0.00153379	0.00177865
2	2.57019	2.89131	3.14039	0.788137	0.784054	0.00153503	0.0017822
3.4	4.36933	4.91523	5.33866	0.784667	0.780629	0.00152195	0.00177661
4.1	5.2689	5.92719	6.4378	0.78302	0.779301	0.00151588	0.00176508
3.4	4.36933	4.91523	5.33866	0.781501	0.777712	0.00151005	0.00176597
3.7	4.75486	5.34893	5.80972	0.78014	0.776377	0.00150505	0.00176409
2.4	3.08423	3.46957	3.76847	0.77827	0.774516	0.00149866	0.0017623
3.7	4.75486	5.34893	5.80972	0.776231	0.772763	0.00149096	0.00175282
3.4	4.36933	4.91523	5.33866	0.774499	0.771065	0.00148487	0.00175103
3.4	4.36933	4.91523	5.33866	0.772507	0.769095	0.00147784	0.00174982
2.7	3.46976	3.90327	4.23952	0.770644	0.76762	0.00147107	0.00173835
2	2.57019	2.89131	3.14039	0.767999	0.764978	0.00146149	0.00173889
0.7	0.899568	1.01196	1.09914	0.766063	0.763715	0.00145517	0.00171933
3.1	3.9838	4.48153	4.8676	0.764753	0.762234	0.00145044	0.00172516
2.4	3.08423	3.46957	3.76847	0.761509	0.758915	0.00143899	0.00172987
1.7	2.18467	2.45761	2.66933	0.764776	0.762072	0.00145097	0.00172997
1.4	1.79914	2.02392	2.19827	0.764135	0.761601	0.00144889	0.00172517
2.4	3.08423	3.46957	3.76847	0.758828	0.756094	0.00143004	0.00173599
3.4	4.36933	4.91523	5.33866	0.762995	0.760416	0.00144546	0.00172648
3.1	3.9838	4.48153	4.8676	0.760657	0.758048	0.00143705	0.00172957
1.7	2.18467	2.45761	2.66933	0.761338	0.758683	0.00144017	0.00172924
3.7	4.75486	5.34893	5.80972	0.759666	0.756916	0.00143438	0.00173337
2.4	3.08423	3.46957	3.76847	0.762802	0.760253	0.00144611	0.00172397
4.1	5.2689	5.92719	6.4378	0.763608	0.760919	0.00144947	0.00172689
2	2.57019	2.89131	3.14039	0.762326	0.759777	0.0014453	0.00172316
3.1	3.9838	4.48153	4.8676	0.76287	0.760266	0.00144771	0.00172379
2	2.57019	2.89131	3.14039	0.762371	0.759953	0.00144637	0.00171816
4.1	5.2689	5.92719	6.4378	0.760572	0.75838	0.00144034	0.00171248
4.8	6.16847	6.93915	7.53693	0.761753	0.758712	0.00144481	0.00173582
3.4	4.36933	4.91523	5.33866	0.762297	0.759309	0.00144723	0.00173334
3.4	4.36933	4.91523	5.33866	0.761017	0.757958	0.00144306	0.00173571
3.4	4.36933	4.91523	5.33866	0.763364	0.760464	0.00145154	0.00172966
2	2.57019	2.89131	3.14039	0.763626	0.760743	0.00145248	0.00172903
2	2.57019	2.89131	3.14039	0.763245	0.760538	0.00145133	0.0017238
5.1	6.554	7.37284	8.00799	0.76208	0.759309	0.00144735	0.00172608
0.3	0.385529	0.433697	0.471058	0.758327	0.755748	0.00143406	0.0017233
2.4	3.08423	3.46957	3.76847	0.757058	0.754638	0.00142995	0.00171946
1.7	2.18467	2.45761	2.66933	0.757832	0.755237	0.00143273	0.00172361
0.7	0.899568	1.01196	1.09914	0.756425	0.753866	0.0014279	0.00172388
2	2.57019	2.89131	3.14039	0.761105	0.758516	0.00144519	0.0017197
1	1.2851	1.44566	1.57019	0.763029	0.760434	0.00145146	0.00171957
1.7	2.18467	2.45761	2.66933	0.766541	0.763588	0.0014635	0.00172967
4.1	5.2689	5.92719	6.4378	0.770374	0.767249	0.00147722	0.00173508
3.7	4.75486	5.34893	5.80972	0.77183	0.768638	0.0014823	0.00173762
4.8	6.16847	6.93915	7.53693	0.77407	0.770858	0.0014898	0.00173959
3.4	4.36933	4.91523	5.33866	0.775417	0.772228	0.00149474	0.00173963
4.4	5.65443	6.36088	6.90886	0.776227	0.773096	0.00149771	0.00173836
2.4	3.08423	3.46957	3.76847	0.77689	0.773438	0.00149991	0.00174871
3.7	4.75486	5.34893	5.80972	0.778461	0.774953	0.00150475	0.0017521
5.1	6.554	7.37284	8.00799	0.781403	0.778085	0.00151464	0.00174932
5.8	7.45356	8.3848	9.10713	0.784945	0.781744	0.00152726	0.00174973
2	2.57019	2.89131	3.14039	0.786174	0.782992	0.00153158	0.00175071
1.7	2.18467	2.45761	2.66933	0.787128	0.783829	0.00153488	0.00175566
1.7	2.18467	2.45761	2.66933	0.788363	0.784974	0.00153922	0.00176021
0	0	0	0	0.789477	0.786174	0.00154337	0.00175916
0.7	0.899568	1.01196	1.09914	0.789724	0.78642	0.00154381	0.0017596
0	0	0	0	0.790529	0.787212	0.00154632	0.00176129
0	0	0	0	0.789256	0.785832	0.00154135	0.00176281
0.7	0.899568	1.01196	1.09914	0.788266	0.784929	0.00153743	0.00175873
0.7	0.899568	1.01196	1.09914	0.787187	0.783906	0.0015339	0.00175545
0.3	0.385529	0.433697	0.471058	0.787897	0.784677	0.00153678	0.00175442
1	1.2851	1.44566	1.57019	0.787497	0.784256	0.00153553	0.00175447
0.7	0.899568	1.01196	1.09914	0.787096	0.783836	0.00153428	0.00175452
0	0	0	0	0.788363	0.785204	0.00153922	0.00175302
0	0	0	0	0.789634	0.786351	0.00154419	0.0017587
0	0	0	0	0.790349	0.787019	0.0015471	0.00176124
0.7	0.899568	1.01196	1.09914	0.788149	0.784724	0.00153939	0.00176086
1.4	1.79914	2.02392	2.19827	0.788026	0.784544	0.00153917	0.00176243
0	0	0	0	0.78778	0.784241	0.00153874	0.00176378
1	1.2851	1.44566	1.57019	0.787224	0.783524	0.00153667	0.00176802
2.7	3.46976	3.90327	4.23952	0.786946	0.783049	0.00153564	0.00177381
2	2.57019	2.89131	3.14039	0.788058	0.784031	0.00153977	0.00177949
2.4	3.08423	3.46957	3.76847	0.788648	0.784697	0.00154245	0.00177795
2	2.57019	2.89131	3.14039	0.789486	0.785555	0.00154557	0.00177863
1.7	2.18467	2.45761	2.66933	0.790448	0.786539	0.00154892	0.00177955
2	2.57019	2.89131	3.14039	0.791166	0.787226	0.00155184	0.00178172
1.7	2.18467	2.45761	2.66933	0.791885	0.787866	0.00155477	0.00178548
1	1.2851	1.44566	1.57019	0.792448	0.788378	0.00155688	0.00178808
0.7	0.899568	1.01196	1.09914	0.792888	0.78887	0.00155877	0.00178722
1.7	2.18467	2.45761	2.66933	0.793294	0.789202	0.00156005	0.00179032
1.4	1.79914	2.02392	2.19827	0.793735	0.789646	0.00156194	0.00179105
0.7	0.899568	1.01196	1.09914	0.794425	0.790194	0.00156428	0.00179688
1.4	1.79914	2.02392	2.19827	0.794867	0.790451	0.00156619	0.0018037
1	1.2851	1.44566	1.57019	0.795559	0.791152	0.00156854	0.00180475
0.7	0.899568	1.01196	1.09914	0.796127	0.79173	0.00157068	0.00180557
1.4	1.79914	2.02392	2.19827	0.796251	0.791855	0.0015709	0.00180579
2	2.57019	2.89131	3.14039	0.79666	0.792199	0.00157219	0.00180866
2	2.57019	2.89131	3.14039	0.796624	0.792041	0.00157156	0.00181247
2.4	3.08423	3.46957	3.76847	0.796749	0.792165	0.00157179	0.00181269
2.4	3.08423	3.46957	3.76847	0.796589	0.792023	0.00157094	0.00181178
3.4	4.36933	4.91523	5.33866	0.796429	0.79188	0.00157009	0.00181086
3.4	4.36933	4.91523	5.33866	0.795418	0.790993	0.00156605	0.00180487
2.7	3.46976	3.90327	4.23952	0.791032	0.786559	0.00154941	0.00179843
2.7	3.46976	3.90327	4.23952	0.787806	0.78356	0.00153716	0.00178624
3.4	4.36933	4.91523	5.33866	0.785282	0.780945	0.00152732	0.00178568
2	2.57019	2.89131	3.14039	0.782013	0.777566	0.00151571	0.00178505
1.4	1.79914	2.02392	2.19827	0.778048	0.773897	0.00150088	0.00177248
0	0	0	0	0.773976	0.769962	0.00148551	0.00176636
1.4	1.79914	2.02392	2.19827	0.770095	0.76614	0.00147114	0.001764
1.7	2.18467	2.45761	2.66933	0.769565	0.76574	0.00146921	0.00176015
2	2.57019	2.89131	3.14039	0.765991	0.762221	0.00145604	0.00175959
1	1.2851	1.44566	1.57019	0.768242	0.764484	0.00146441	0.00175831
1.7	2.18467	2.45761	2.66933	0.7643	0.760694	0.00145016	0.00175538
2.7	3.46976	3.90327	4.23952	0.768242	0.765126	0.00146441	0.00173943
3.1	3.9838	4.48153	4.8676	0.76666	0.763051	0.00145869	0.00175437
1.4	1.79914	2.02392	2.19827	0.763942	0.760437	0.00144955	0.00175185
3.1	3.9838	4.48153	4.8676	0.76342	0.760076	0.00144766	0.0017475
5.1	6.554	7.37284	8.00799	0.763301	0.759956	0.00144746	0.0017473
2	2.57019	2.89131	3.14039	0.762542	0.75926	0.00144517	0.00174543
4.8	6.16847	6.93915	7.53693	0.761241	0.757968	0.00144049	0.00174624
2.4	3.08423	3.46957	3.76847	0.75816	0.755007	0.00142988	0.00174531
3.1	3.9838	4.48153	4.8676	0.755495	0.752767	0.001421	0.00173575
3.1	3.9838	4.48153	4.8676	0.753081	0.750583	0.00141261	0.0017329
5.4	6.93952	7.80654	8.47905	0.755141	0.752294	0.0014204	0.00173853
3.4	4.36933	4.91523	5.33866	0.756817	0.753628	0.00142663	0.00174559
4.1	5.2689	5.92719	6.4378	0.758223	0.755235	0.00143144	0.00173846
3.4	4.36933	4.91523	5.33866	0.76358	0.760663	0.00145141	0.00173111
4.4	5.65443	6.36088	6.90886	0.764651	0.762008	0.00145574	0.00172207
3.7	4.75486	5.34893	5.80972	0.764389	0.762015	0.00145479	0.0017143
4.4	5.65443	6.36088	6.90886	0.763745	0.761535	0.00145269	0.00170956
3.1	3.9838	4.48153	4.8676	0.761158	0.758624	0.0014438	0.00172008
3.4	4.36933	4.91523	5.33866	0.756662	0.754325	0.0014283	0.0017179
3.7	4.75486	5.34893	5.80972	0.753862	0.751386	0.00141872	0.00172501
3.1	3.9838	4.48153	4.8676	0.753626	0.751268	0.00141832	0.00172126
3.1	3.9838	4.48153	4.8676	0.754905	0.753187	0.0014229	0.0017011
3.4	4.36933	4.91523	5.33866	0.758251	0.75602	0.00143491	0.00171171
2	2.57019	2.89131	3.14039	0.754669	0.752263	0.0014225	0.00172034
2.7	3.46976	3.90327	4.23952	0.756209	0.753664	0.00142802	0.00172233
2	2.57019	2.89131	3.14039	0.757894	0.75492	0.0014343	0.00173256
3.7	4.75486	5.34893	5.80972	0.761007	0.75784	0.00144552	0.00173578
4.1	5.2689	5.92719	6.4378	0.763097	0.759698	0.00145307	0.00174154
3.1	3.9838	4.48153	4.8676	0.765581	0.762002	0.00146185	0.00174651
2	2.57019	2.89131	3.14039	0.766493	0.76289	0.00146493	0.00174738
5.8	7.45356	8.3848	9.10713	0.768081	0.765114	0.00147071	0.00172852
7.1	9.12419	10.2642	11.1484	0.769797	0.767181	0.00147673	0.00171845
4.1	5.2689	5.92719	6.4378	0.771519	0.769076	0.00148279	0.00171386
4.1	5.2689	5.92719	6.4378	0.771908	0.769401	0.00148398	0.00171606
3.4	4.36933	4.91523	5.33866	0.772565	0.770088	0.00148615	0.00171554
2.4	3.08423	3.46957	3.76847	0.773102	0.770655	0.00148812	0.00171485
2.7	3.46976	3.90327	4.23952	0.774002	0.771585	0.00149072	0.00171481
3.4	4.36933	4.91523	5.33866	0.774932	0.772484	0.00149389	0.00171633
5.4	6.93952	7.80654	8.47905	0.778941	0.776134	0.00150769	0.00173048
1.7	2.18467	2.45761	2.66933	0.783537	0.780232	0.00152371	0.00175076
6.1	7.83909	8.8185	9.57819	0.785315	0.781773	0.00153006	0.00176041
4.1	5.2689	5.92719	6.4378	0.785991	0.782434	0.00153233	0.00176182
3.7	4.75486	5.34893	5.80972	0.786546	0.783033	0.00153439	0.00176118
4.1	5.2689	5.92719	6.4378	0.786791	0.783279	0.00153483	0.00176161
2.7	3.46976	3.90327	4.23952	0.78716	0.783648	0.00153548	0.00176226
2.7	3.46976	3.90327	4.23952	0.787529	0.783958	0.00153613	0.00176474
1.7	2.18467	2.45761	2.66933	0.787651	0.784139	0.00153634	0.00176313
2	2.57019	2.89131	3.14039	0.787619	0.784144	0.00153574	0.00176204
2.4	3.08423	3.46957	3.76847	0.787465	0.784085	0.00153493	0.00175887
1.4	1.79914	2.02392	2.19827	0.78731	0.784029	0.00153412	0.00175567
1.4	1.79914	2.02392	2.19827	0.788111	0.784929	0.00153661	0.00175371
2	2.57019	2.89131	3.14039	0.788511	0.785292	0.00153786	0.0017555
1.4	1.79914	2.02392	2.19827	0.789068	0.785831	0.00153993	0.00175681
2	2.57019	2.89131	3.14039	0.789625	0.786372	0.001542	0.0017581
