75	8.5	4.4	640.4	0.403148	0.792085	33.7365	17.1709	71.5992	36.4419	101.928	51.8785	130.605	66.4742
79	8.4	4.1	640.8	0.385805	0.792862	27.3224	13.295	57.9865	28.2162	82.5493	40.1684	105.774	51.4695
80	8.3	2.7	641	0.383825	0.793391	7.80816	3.77742	16.5713	8.01683	23.5908	11.4127	30.2279	14.6236
76	8.5	1	641.1	0.398828	0.792951	0.396475	0.199414	0.841442	0.423218	1.19787	0.602491	1.53489	0.771998
74	8.8	1.7	641.1	0.400896	0.792107	1.94581	0.984802	4.12961	2.09005	5.87889	2.97539	7.53288	3.81249
73	8.7	3.4	641.3	0.409178	0.792636	15.5769	8.04117	33.0589	17.0658	47.0625	24.2948	60.3032	31.13
74	8.5	2.7	641.1	0.4092	0.792951	7.80383	4.02715	16.5621	8.54683	23.5777	12.1672	30.2112	15.5904
74	8.5	3.4	641.5	0.409695	0.793446	15.5928	8.05133	33.0927	17.0874	47.1106	24.3255	60.3649	31.1694
74	8.3	1.7	641.2	0.414792	0.793638	1.94957	1.01894	4.13759	2.16249	5.89025	3.07852	7.54744	3.94464
74	8.3	2	641.6	0.415287	0.794133	3.17653	1.66115	6.74158	3.52546	9.59727	5.01883	12.2974	6.43085
77	8.1	1.4	641.8	0.405786	0.794946	1.09067	0.556739	2.31473	1.18157	3.29523	1.68208	4.22233	2.15532
80	8	0.7	642	0.393753	0.795476	0.136424	0.0675287	0.289534	0.143317	0.412179	0.204025	0.528143	0.261426
81	8	1	642.2	0.388979	0.795724	0.397862	0.19449	0.844385	0.412767	1.20206	0.587613	1.54026	0.752934
82	7.8	1.4	642.3	0.389932	0.796415	1.09268	0.534987	2.319	1.13541	3.30132	1.61636	4.23013	2.07111
82	7.6	0	642.2	0.3956	0.796858	0	0	0	0	0	0	0	0
88	7.4	0.7	641.9	0.371978	0.797054	0.136695	0.0637942	0.290108	0.135391	0.412996	0.192742	0.52919	0.246969
90	7.4	1	642	0.362441	0.797178	0.398589	0.18122	0.845927	0.384605	1.20426	0.547522	1.54307	0.701564
84	7.6	0.7	642	0.385565	0.79661	0.136619	0.0661244	0.289946	0.140336	0.412766	0.199782	0.528896	0.255989
84	7.6	0.7	641.8	0.385317	0.796362	0.136576	0.0660818	0.289856	0.140246	0.412638	0.199653	0.528731	0.255824
83	7.8	0.7	641.7	0.384231	0.795671	0.136458	0.0658956	0.289605	0.139851	0.41228	0.199091	0.528272	0.255104
82	7.9	2.4	641.7	0.38627	0.795388	5.49772	2.6699	11.6678	5.66635	16.6103	8.06659	21.2835	10.3361
85	7.6	0.7	641.6	0.380175	0.796113	0.136533	0.0652	0.289766	0.138374	0.412509	0.196989	0.528566	0.252411
85	7.5	1.7	641.6	0.383144	0.796397	1.95635	0.941192	4.15197	1.9975	5.91073	2.84363	7.57368	3.64367
90	7.4	1.4	641.4	0.361696	0.796433	1.09271	0.496247	2.31906	1.05319	3.3014	1.49931	4.23022	1.92114
90	7.4	0.3	641.3	0.361572	0.796308	0.0107502	0.00488122	0.0228151	0.0103594	0.0324795	0.0147476	0.0416174	0.0188968
90	7.1	0.3	641.1	0.370562	0.796912	0.0107583	0.00500258	0.0228324	0.010617	0.0325041	0.0151143	0.041649	0.0193666
90	7.2	0	641.1	0.367498	0.796628	0	0	0	0	0	0	0	0
91	7	0	640.8	0.36853	0.796824	0	0	0	0	0	0	0	0
91	6.9	0	640.7	0.371469	0.796984	0	0	0	0	0	0	0	0
91	6.7	0	640.7	0.377549	0.797553	0	0	0	0	0	0	0	0
92	6.5	0	640.5	0.378762	0.797875	0	0	0	0	0	0	0	0
92	6.3	0	640.4	0.384654	0.798321	0	0	0	0	0	0	0	0
93	6.2	0	640.4	0.383172	0.798607	0	0	0	0	0	0	0	0
94	6	0	640.3	0.384621	0.799054	0	0	0	0	0	0	0	0
94	6.1	0	640.3	0.381608	0.798768	0	0	0	0	0	0	0	0
95	5.9	0	640.3	0.383238	0.799341	0	0	0	0	0	0	0	0
95	5.7	0	640.3	0.389245	0.799914	0	0	0	0	0	0	0	0
97	6.1	1.7	640.3	0.368294	0.798768	1.96217	0.904714	4.16433	1.92008	5.92833	2.73342	7.59622	3.50245
97	6.2	1	640.4	0.365303	0.798607	0.399303	0.182651	0.847444	0.387642	1.20642	0.551845	1.54584	0.707103
98	6.1	0.7	640.4	0.363981	0.798893	0.13701	0.0624227	0.290777	0.13248	0.413949	0.188598	0.530411	0.241659
99	6.3	0	640.5	0.353302	0.798446	0	0	0	0	0	0	0	0
99	6.6	0	640.4	0.343507	0.797465	0	0	0	0	0	0	0	0
99	6.5	0	640.5	0.346871	0.797875	0	0	0	0	0	0	0	0
98	6.9	1.4	640.7	0.338735	0.796984	1.09346	0.464745	2.32066	0.986331	3.30368	1.40414	4.23315	1.79918
98	6.9	1.4	640.8	0.33886	0.797108	1.09363	0.464915	2.32102	0.986693	3.3042	1.40465	4.23381	1.79984
98	6.9	1.7	641	0.339108	0.797357	1.95871	0.83302	4.15698	1.76792	5.91785	2.51681	7.58281	3.2249
97	7.1	1.4	640.9	0.337151	0.796664	1.09302	0.462571	2.31973	0.981717	3.30235	1.39757	4.23145	1.79076
95	7.4	1	641	0.337046	0.795936	0.397968	0.168523	0.84461	0.357657	1.20238	0.509159	1.54067	0.652408
87	8	1.4	641.2	0.35761	0.794485	1.09003	0.49064	2.31338	1.04129	3.29332	1.48237	4.21988	1.89943
81	8.6	2.4	641.3	0.370156	0.792917	5.48064	2.55852	11.6316	5.42996	16.5587	7.73007	21.2174	9.90488
79	8.9	2.4	641.4	0.371867	0.792197	5.47567	2.57034	11.621	5.45506	16.5437	7.76579	21.1981	9.95065
74	10.4	3.1	641.5	0.354958	0.788129	11.7396	5.28727	24.915	11.2212	35.4688	15.9745	45.4478	20.4688
70	11.4	2.4	641.5	0.348958	0.785359	5.4284	2.412	11.5207	5.119	16.4009	7.28738	21.0152	9.33764
67	11.5	2.4	641.5	0.364758	0.785083	5.4265	2.52121	11.5167	5.35077	16.3951	7.61733	21.0078	9.76042
66	11.2	2	641.6	0.379706	0.786034	3.14414	1.51883	6.67282	3.22341	9.49939	4.58883	12.172	5.87987
59	13.2	2.7	641.8	0.369329	0.780788	7.68412	3.63475	16.3081	7.71406	23.2161	10.9817	29.7478	14.0713
58	13	2.4	641.9	0.381946	0.781455	5.40142	2.64001	11.4635	5.60291	16.3193	7.97627	20.9107	10.2204
59	13.6	4.1	641.9	0.358076	0.77982	26.873	12.3395	57.0327	26.1881	81.1915	37.2813	104.034	47.7702
53	14.9	3.7	641.8	0.365899	0.77618	19.6579	9.26695	41.7201	19.6673	59.3925	27.9983	76.1023	35.8754
52	15.7	2.7	641.8	0.351433	0.77403	7.61761	3.45863	16.1669	7.34027	23.0151	10.4496	29.4903	13.3895
50	15.7	2	641.6	0.367446	0.773789	3.09515	1.46979	6.56886	3.11934	9.3514	4.44067	11.9824	5.69003
48	16.7	3.1	641.6	0.356768	0.771119	11.4862	5.31423	24.3772	11.2784	34.7033	16.0559	44.4669	20.5732
49	16.6	3.7	641.5	0.350816	0.771265	19.5334	8.88495	41.4559	18.8566	59.0165	26.8441	75.6204	34.3966
51	15.3	4.1	641.6	0.370332	0.774862	26.7021	12.7618	56.6701	27.0845	80.6752	38.5574	103.373	49.4052
53	15.2	5.1	641.3	0.356922	0.774768	51.3869	23.673	109.059	50.2414	155.255	71.5234	198.936	91.6461
51	16	5.1	641.3	0.350562	0.772624	51.2447	23.2512	108.757	49.3461	154.826	70.2489	198.385	90.013
52	14.4	3.7	641.3	0.386497	0.776923	19.6768	9.78862	41.7601	20.7744	59.4495	29.5744	76.1752	37.895
59	13	4.4	641.3	0.374327	0.780725	33.2526	15.9433	70.5722	33.8366	100.466	48.1697	128.732	61.7219
65	11.9	4.1	641.2	0.365499	0.783615	27.0038	12.5953	57.3103	26.731	81.5866	38.0542	104.541	48.7605
70	11.2	4.1	641.2	0.354589	0.785544	27.0702	12.2193	57.4513	25.9331	81.7875	36.9183	104.798	47.305
73	10.4	4.1	640.8	0.359952	0.787269	27.1297	12.4041	57.5775	26.3253	81.967	37.4766	105.028	48.0204
73	11.2	4.1	640.3	0.335016	0.784442	27.0322	11.5448	57.3707	24.5016	81.6727	34.8804	104.651	44.6938
63	12.5	2.7	640.4	0.3603	0.780994	7.68615	3.54589	16.3124	7.52547	23.2222	10.7132	29.7556	13.7273
62	12.9	4.4	640.2	0.355232	0.779658	33.2072	15.1301	70.4758	32.1106	100.329	45.7125	128.556	58.5735
55	13.2	5.4	640.1	0.395158	0.778719	61.3101	31.1116	130.119	66.0283	185.237	93.9976	237.352	120.443
53	13.5	4.4	640.2	0.401502	0.778026	33.1377	17.1008	70.3283	36.2931	100.119	51.6666	128.287	66.2027
53	14.5	4.4	640.1	0.374822	0.7752	33.0173	15.9644	70.0729	33.8814	99.7554	48.2334	127.821	61.8035
51	15	4.8	640	0.376523	0.773734	42.7844	20.8202	90.8016	44.1869	129.265	62.9042	165.633	80.6019
58	13.5	4.4	639.8	0.365492	0.77754	33.117	15.5671	70.2844	33.0381	100.056	47.0328	128.207	60.2652
66	12.4	3.1	639.5	0.342174	0.780169	11.621	5.09686	24.6633	10.8171	35.1106	15.3992	44.9888	19.7316
52	13.8	5.1	639.6	0.400174	0.776484	51.5007	26.5417	109.3	56.3297	155.599	80.1907	199.376	102.752
57	13.7	5.1	639.5	0.366669	0.776633	51.5106	24.3195	109.321	51.6134	155.629	73.4766	199.414	94.1488
55	14	4.8	639.5	0.372876	0.775822	42.8999	20.6186	91.0466	43.7589	129.614	62.295	166.08	79.8213
60	12.6	4.8	639.5	0.376465	0.779623	43.11	20.817	91.4927	44.1801	130.249	62.8945	166.893	80.5896
68	12.2	4.4	639.4	0.334912	0.780594	33.2471	14.2646	70.5604	30.2738	100.449	43.0976	128.71	55.2229
69	12	3.4	639.2	0.334268	0.780897	15.3462	6.56904	32.5693	13.9415	46.3655	19.8471	59.4102	25.4309
63	12.6	3.4	639.4	0.356184	0.779501	15.3188	6.99973	32.5111	14.8556	46.2826	21.1483	59.304	27.0983
65	12.7	3.7	639.3	0.33963	0.779107	19.732	8.60163	41.8774	18.2553	59.6165	25.9881	76.3893	33.2997
63	12.7	4.1	639.3	0.353153	0.779107	26.8484	12.1698	56.9805	25.8281	81.1172	36.7687	103.939	47.1134
70	12.1	2.7	639.4	0.324929	0.780868	7.68491	3.19779	16.3097	6.78669	23.2185	9.6615	29.7508	12.3797
72	11.6	3.1	639.5	0.327827	0.782361	11.6537	4.88314	24.7326	10.3635	35.2092	14.7535	45.1152	18.9043
71	11.6	2.7	639.4	0.334018	0.782239	7.6984	3.28723	16.3384	6.97652	23.2592	9.93174	29.8031	12.726
75	10.9	2.7	639.7	0.33143	0.784534	7.72099	3.26177	16.3863	6.92246	23.3275	9.85479	29.8905	12.6274
81	10.1	3.7	639.9	0.321771	0.786996	19.9319	8.14933	42.3015	17.2954	60.2202	24.6216	77.1628	31.5488
82	10	3.1	640	0.319407	0.787397	11.7287	4.75772	24.8918	10.0973	35.4359	14.3745	45.4056	18.4187
79	9.9	2.4	640.1	0.339784	0.787798	5.44526	2.34859	11.5565	4.98442	16.4518	7.0958	21.0804	9.09216
82	9.8	3.1	640.1	0.325994	0.788077	11.7388	4.85585	24.9133	10.3056	35.4665	14.671	45.4447	18.7986
84	9.6	2.4	640.1	0.321266	0.788634	5.45104	2.22059	11.5688	4.71277	16.4692	6.70908	21.1028	8.59664
87	9.4	3.1	640.4	0.311633	0.789562	11.7609	4.64192	24.9603	9.85158	35.5333	14.0247	45.5304	17.9704
87	9.3	2	640.5	0.315075	0.789965	3.15986	1.2603	6.70619	2.67474	9.5469	3.80775	12.2329	4.87904
85	9.3	1	640.7	0.326239	0.790212	0.395106	0.16312	0.838535	0.34619	1.19374	0.492834	1.52959	0.63149
83	9.3	2	640.9	0.337404	0.790458	3.16183	1.34961	6.71038	2.8643	9.55286	4.0776	12.2405	5.2248
82	8.5	2.7	641.1	0.367711	0.792951	7.80383	3.61883	16.5621	7.68027	23.5777	10.9336	30.2112	14.0097
82	8	2	641.2	0.382719	0.794485	3.17794	1.53087	6.74456	3.24898	9.60153	4.62524	12.3029	5.92652
84	7.8	2.7	641.4	0.378902	0.795299	7.82693	3.72896	16.6111	7.91399	23.6475	11.2663	30.3006	14.436
84	7.8	2.7	641.6	0.379149	0.795547	7.82937	3.7314	16.6163	7.91917	23.6549	11.2737	30.3101	14.4455
85	7.9	2	641.7	0.371302	0.795388	3.18155	1.48521	6.75222	3.15207	9.61243	4.48726	12.3168	5.74973
82	8	2.7	642.2	0.383958	0.795724	7.83112	3.77872	16.62	8.0196	23.6602	11.4167	30.3169	14.6287
92	7.2	3.7	642.2	0.359328	0.797995	20.2104	9.10052	42.8927	19.3141	61.0618	27.4954	78.2412	35.2311
95	7.2	4.1	642.3	0.345147	0.798119	27.5036	11.8939	58.371	25.2426	83.0967	35.9352	106.475	46.0454
95	7.1	1.7	642	0.347993	0.798031	1.96036	0.854845	4.16049	1.81424	5.92286	2.58275	7.58921	3.30939
96	7	2.4	641.9	0.346364	0.798192	5.5171	2.39407	11.709	5.08095	16.6688	7.23321	21.3585	9.26823
97	7	2.7	641.9	0.341657	0.798192	7.8554	3.36242	16.6716	7.13609	23.7336	10.1589	30.4109	13.017
95	7	2	641.9	0.351071	0.798192	3.19277	1.40428	6.77603	2.98032	9.64632	4.24277	12.3603	5.43645
93	6.9	1.4	641.9	0.363609	0.798477	1.09551	0.498872	2.32501	1.05876	3.30987	1.50724	4.24108	1.9313
92	6.8	1.7	641.6	0.370991	0.798388	1.96124	0.911338	4.16235	1.93414	5.92551	2.75343	7.59261	3.52809
92	6.8	0.7	641.9	0.371364	0.798762	0.136988	0.0636889	0.29073	0.135167	0.413881	0.192424	0.530324	0.246561
91	6.8	0.3	641.8	0.375885	0.798637	0.0107816	0.00507445	0.0228819	0.0107695	0.0325745	0.0153315	0.0417392	0.0196449
92	6.8	0.7	641.6	0.370991	0.798388	0.136924	0.0636249	0.290594	0.135031	0.413688	0.19223	0.530076	0.246313
91	6.8	0	641.6	0.375636	0.798388	0	0	0	0	0	0	0	0
90	6.8	0.3	641.3	0.379909	0.798015	0.0107732	0.00512877	0.022864	0.0108848	0.0325491	0.0154956	0.0417066	0.0198552
90	7	0	641.2	0.373734	0.797321	0	0	0	0	0	0	0	0
90	7	0	641.1	0.37361	0.797197	0	0	0	0	0	0	0	0
90	7.2	2.4	641.2	0.367622	0.796752	5.50715	2.541	11.6879	5.39279	16.6388	7.67715	21.32	9.83707
91	7	2.4	641.1	0.368903	0.797197	5.51022	2.54986	11.6944	5.41158	16.6481	7.7039	21.3319	9.87135
93	6.8	2.7	641.1	0.365723	0.797766	7.85122	3.59926	16.6627	7.63873	23.7209	10.8745	30.3947	13.9339
93	6.7	3.7	641.1	0.368815	0.798051	20.2118	9.3408	42.8957	19.824	61.0661	28.2214	78.2467	36.1613
93	6.3	6.1	640.9	0.380781	0.798944	90.6726	43.215	192.435	91.7154	273.949	130.566	351.023	167.299
96	6.1	2.7	640.8	0.373356	0.799392	7.86721	3.67438	16.6966	7.79816	23.7693	11.1014	30.4566	14.2247
96	6.2	2.7	640.6	0.370019	0.798856	7.86194	3.64154	16.6854	7.72847	23.7533	11.0022	30.4362	14.0976
96	6.3	2.4	640.6	0.366917	0.79857	5.51972	2.53613	11.7145	5.38244	16.6767	7.66242	21.3687	9.81819
96	6.5	2.4	640.7	0.360788	0.798124	5.51663	2.49377	11.708	5.29254	16.6674	7.53443	21.3567	9.6542
95	6.5	1.7	640.6	0.365219	0.797999	1.96029	0.897161	4.16033	1.90405	5.92262	2.7106	7.58891	3.47321
94	6.5	1	640.6	0.369775	0.797999	0.399	0.184888	0.846799	0.392388	1.2055	0.558602	1.54466	0.715761
94	6.3	0.3	640.6	0.37591	0.79857	0.0107807	0.00507478	0.0228799	0.0107702	0.0325718	0.0153325	0.0417357	0.0196462
94	6.1	0	640.7	0.382107	0.799267	0	0	0	0	0	0	0	0
94	6.2	0	640.7	0.379079	0.798981	0	0	0	0	0	0	0	0
94	6.4	0.3	640.9	0.373224	0.798659	0.0107819	0.00503853	0.0228825	0.0106933	0.0325754	0.0152229	0.0417403	0.0195058
93	6.6	0	640.9	0.371643	0.798088	0	0	0	0	0	0	0	0
92	6.5	0.7	641	0.379385	0.798497	0.136942	0.0650645	0.290633	0.138087	0.413744	0.19658	0.530149	0.251886
91	6.3	1	640.9	0.389774	0.798944	0.399472	0.194887	0.847802	0.41361	1.20693	0.588813	1.54649	0.754472
90	6.1	0	640.9	0.400109	0.799517	0	0	0	0	0	0	0	0
90	6.2	0.7	641.1	0.397446	0.79948	0.137111	0.0681621	0.290991	0.144661	0.414253	0.205938	0.530801	0.263878
87	7.1	0.3	641.2	0.384898	0.797037	0.01076	0.00519613	0.022836	0.0110278	0.0325092	0.0156991	0.0416555	0.0201159
74	9.9	0	641.4	0.369741	0.789398	0	0	0	0	0	0	0	0
55	12.7	2	641.5	0.409926	0.781788	3.12715	1.6397	6.63677	3.47995	9.44807	4.95404	12.1062	6.34783
53	13.4	0.7	641.5	0.40567	0.779878	0.133749	0.0695724	0.283856	0.147654	0.404097	0.210199	0.517787	0.269338
54	13.1	0.3	641.7	0.406674	0.780939	0.0105427	0.00549009	0.0223748	0.0116517	0.0318526	0.0165872	0.0408142	0.021254
55	13.2	0.7	641.8	0.397226	0.780788	0.133905	0.0681243	0.284187	0.144581	0.404568	0.205824	0.518391	0.263732
52	14.6	1.7	641.9	0.381877	0.77711	1.90897	0.93808	4.05142	1.99089	5.76758	2.83423	7.39026	3.63162
60	12.4	3.1	641.9	0.384922	0.783097	11.6646	5.7336	24.7559	12.1685	35.2424	17.323	45.1576	22.1967
62	11.6	2	641.9	0.393896	0.785297	3.14119	1.57558	6.66656	3.34387	9.49049	4.76032	12.1606	6.0996
63	11.4	1.7	642	0.393212	0.785972	1.93074	0.965926	4.09762	2.04999	5.83335	2.91836	7.47453	3.73942
56	12.7	2.7	642	0.403774	0.782397	7.69996	3.97374	16.3417	8.43349	23.2639	12.0059	29.8091	15.3837
60	12.3	1	641.9	0.387668	0.783371	0.391686	0.193834	0.831277	0.411375	1.1834	0.585631	1.51634	0.750395
57	13.9	1.4	641.8	0.363843	0.778884	1.06863	0.499193	2.26796	1.05944	3.22865	1.50821	4.13701	1.93254
50	15.5	1.4	641.6	0.37288	0.774325	1.06237	0.511592	2.25468	1.08575	3.20975	1.54568	4.1128	1.98054
44	17.6	1.4	641.7	0.368	0.768852	1.05486	0.504896	2.23875	1.07154	3.18707	1.52544	4.08373	1.95462
50	15.8	1.7	641.6	0.36471	0.773521	1.90015	0.895911	4.03271	1.9014	5.74094	2.70682	7.35612	3.46837
52	13.6	2	641.7	0.407873	0.779577	3.11831	1.63149	6.618	3.46252	9.42136	4.92923	12.072	6.31604
54	13.8	0.7	641.7	0.388249	0.779033	0.133604	0.0665847	0.283549	0.141313	0.403659	0.201173	0.517226	0.257772
50	16	1.7	641.5	0.359079	0.772865	1.89854	0.882078	4.02929	1.87204	5.73608	2.66503	7.34989	3.41481
48	16.6	0.7	641.4	0.359277	0.771145	0.132251	0.061616	0.280678	0.130768	0.399571	0.186161	0.511988	0.238536
47	15.9	1	641.3	0.386279	0.772892	0.386446	0.193139	0.820156	0.409901	1.16757	0.583533	1.49606	0.747706
40	19.5	1.7	641	0.355225	0.763027	1.87438	0.872609	3.978	1.85194	5.66306	2.63642	7.25633	3.37816
35	22.1	2.4	640.8	0.340996	0.756072	5.22597	2.35697	11.0911	5.0022	15.7892	7.12111	20.2314	9.12459
40	19.1	3.1	640.7	0.3654	0.763714	11.3759	5.44282	24.1431	11.5513	34.37	16.4444	44.0399	21.0709
46	16.6	2.7	640.4	0.375237	0.769942	7.57739	3.69289	16.0815	7.83745	22.8936	11.1574	29.3346	14.2964
47	16.5	1	640.5	0.369462	0.770328	0.385164	0.184731	0.817436	0.392055	1.1637	0.558128	1.4911	0.715154
51	15.9	1.7	640.4	0.352289	0.771807	1.89594	0.865398	4.02377	1.83664	5.72823	2.61463	7.33983	3.35024
56	14.4	1.7	640.2	0.35513	0.775591	1.90524	0.872377	4.0435	1.85145	5.75631	2.63572	7.37581	3.37726
58	14	3.7	640.3	0.351867	0.776793	19.6734	8.91156	41.7531	18.9131	59.4394	26.9245	76.1624	34.4996
61	12.8	3.7	640.3	0.365054	0.780052	19.756	9.24554	41.9283	19.6219	59.6889	27.9336	76.482	35.7925
63	11.6	2	640.1	0.38538	0.783095	3.13238	1.54152	6.64787	3.27158	9.46387	4.6574	12.1265	5.96774
61	11.7	2.7	640	0.395191	0.782698	7.70292	3.88927	16.348	8.25422	23.2729	11.7507	29.8205	15.0566
56	12.1	4.1	640	0.416854	0.7816	26.9343	14.365	57.1629	30.4869	81.3768	43.401	104.272	55.6116
53	12.1	3.4	639.7	0.436029	0.781234	15.3528	8.56884	32.5834	18.1857	46.3855	25.8891	59.4358	33.1728
44	12.5	4.1	639.6	0.486207	0.780018	26.8798	16.7549	57.0472	35.5591	81.2121	50.6217	104.061	64.8638
44	12.5	3.4	639.6	0.486207	0.780018	15.3289	9.55493	32.5326	20.2785	46.3133	28.8684	59.3433	36.9903
42	12.8	3.4	639.5	0.493348	0.779078	15.3104	9.69527	32.4934	20.5763	46.2575	29.2924	59.2718	37.5336
42	13	1.7	639.5	0.489239	0.778533	1.91247	1.20182	4.05884	2.55062	5.77815	3.63105	7.40379	4.65263
51	12.9	2.7	639.4	0.429563	0.778684	7.66342	4.22755	16.2641	8.97215	23.1535	12.7727	29.6676	16.3662
63	12.3	2	639.4	0.36483	0.78032	3.12128	1.45932	6.62431	3.09713	9.43034	4.40905	12.0835	5.64952
60	12.2	1	639.2	0.387104	0.78035	0.390175	0.193552	0.82807	0.410776	1.17884	0.584779	1.5105	0.749303
60	12.1	0.7	639.5	0.390188	0.78099	0.13394	0.0669173	0.284261	0.142019	0.404673	0.202178	0.518525	0.259059
59	11.9	0.7	639.5	0.402019	0.781538	0.134034	0.0689462	0.284461	0.146325	0.404957	0.208308	0.518889	0.266914
59	12	0.3	639.5	0.399367	0.781263	0.0105471	0.00539145	0.0223841	0.0114423	0.0318659	0.0162892	0.0408311	0.0208721
60	11.9	0.3	639.6	0.395708	0.78166	0.0105524	0.00534206	0.0223954	0.0113375	0.031882	0.01614	0.0408519	0.0206809
60	11.8	0	639.8	0.398632	0.782179	0	0	0	0	0	0	0	0
59	11.9	0.3	639.7	0.402263	0.781782	0.0105541	0.00543056	0.0223989	0.0115253	0.031887	0.0164074	0.0408583	0.0210235
63	11.3	0.7	639.9	0.393374	0.783676	0.1344	0.0674637	0.285239	0.143179	0.406065	0.203828	0.520308	0.261174
66	10.9	1.4	640.2	0.386418	0.785147	1.07722	0.530166	2.2862	1.12517	3.25462	1.60179	4.17028	2.05245
65	10.8	0.7	640.5	0.395571	0.785792	0.134763	0.0678405	0.286009	0.143978	0.407161	0.204967	0.521713	0.262633
68	11.3	2.4	640.6	0.363254	0.784533	5.42269	2.51081	11.5086	5.3287	16.3836	7.58592	20.993	9.72017
69	10.5	1.7	640.8	0.380528	0.786992	1.93324	0.934766	4.10294	1.98386	5.84092	2.82421	7.48423	3.61879
70	10.4	2	640.9	0.377636	0.787392	3.14957	1.51055	6.68435	3.20584	9.5158	4.56382	12.193	5.84782
71	10.3	1.4	641.1	0.374928	0.787915	1.08102	0.514401	2.29426	1.09172	3.26609	1.55416	4.18499	1.99142
73	10.5	2.7	641.2	0.357455	0.787483	7.75001	3.51789	16.4479	7.46604	23.4151	10.6286	30.0029	13.6189
75	10	2.7	641.2	0.360835	0.788873	7.7637	3.55116	16.4769	7.53665	23.4565	10.7291	30.0558	13.7477
80	9.7	2	641.1	0.341634	0.789587	3.15835	1.36653	6.70298	2.9002	9.54233	4.12872	12.227	5.29031
80	9.6	3.1	641.5	0.345248	0.790359	11.7728	5.14264	24.9855	10.9142	35.5692	15.5375	45.5764	19.9088
75	9.2	5.8	641.8	0.38507	0.791849	77.2496	37.5659	163.947	79.7264	233.395	113.498	299.059	145.43
77	8.5	5.8	642.2	0.395003	0.794312	77.4899	38.5349	164.457	81.7828	234.121	116.426	299.989	149.181
76	8.4	4.1	642.3	0.40312	0.794717	27.3864	13.8917	58.1222	29.4825	82.7425	41.9711	106.022	53.7794
75	8.5	2	642.2	0.405375	0.794312	3.17725	1.6215	6.74309	3.44132	9.59943	4.89904	12.3002	6.27736
77	8.3	2.7	642.3	0.400794	0.795	7.82399	3.94441	16.6049	8.37125	23.6387	11.9173	30.2893	15.2701
77	7.8	1.4	642.2	0.414595	0.796291	1.09251	0.568824	2.31864	1.20722	3.30081	1.71859	4.22947	2.20211
75	7.8	2	642.1	0.424386	0.796167	3.18467	1.69754	6.75884	3.60271	9.62185	5.1288	12.3289	6.57175
76	7.9	1.7	642	0.416579	0.795759	1.95478	1.02333	4.14865	2.17181	5.906	3.09178	7.56761	3.96164
75	8	1	642	0.418863	0.795476	0.397738	0.209431	0.844122	0.444477	1.20169	0.632756	1.53978	0.810778
73	8.2	1	641.9	0.42346	0.794787	0.397394	0.21173	0.843391	0.449355	1.20065	0.6397	1.53844	0.819676
72	8.5	2	641.9	0.420562	0.793941	3.17576	1.68225	6.73994	3.57025	9.59495	5.08258	12.2944	6.51254
71	8.7	1	641.7	0.420179	0.79313	0.396565	0.210089	0.841632	0.445874	1.19814	0.634744	1.53523	0.813326
72	8.6	1.4	641.6	0.417503	0.793288	1.08839	0.572814	2.3099	1.21569	3.28836	1.73065	4.21352	2.21755
72	8.6	2.7	641.5	0.41738	0.793164	7.80593	4.10764	16.5666	8.71767	23.5841	12.4104	30.2193	15.902
78	8.2	2	641.4	0.397405	0.794168	3.17667	1.58962	6.74187	3.37366	9.59769	4.80273	12.2979	6.15395
83	7.8	1.7	641.3	0.383735	0.795175	1.95335	0.942645	4.1456	2.00058	5.90166	2.84802	7.56205	3.64929
84	7.6	2.7	641.3	0.384696	0.795741	7.83129	3.78599	16.6204	8.03502	23.6607	11.4386	30.3175	14.6568
84	7.6	2	641.2	0.384572	0.795617	3.18247	1.53829	6.75417	3.26472	9.61521	4.64764	12.3204	5.95522
83	7.5	2.4	640.9	0.391999	0.795528	5.49869	2.7095	11.6699	5.75038	16.6132	8.18621	21.2873	10.4894
83	7.6	1.7	641	0.389218	0.795369	1.95382	0.956113	4.14661	2.02916	5.9031	2.88871	7.5639	3.70143
82	7.7	1	640.8	0.390975	0.794838	0.397419	0.195487	0.843444	0.414884	1.20072	0.590627	1.53854	0.756796
82	7.7	0	640.9	0.391099	0.794962	0	0	0	0	0	0	0	0
83	7.7	1.4	641	0.386297	0.795086	1.09086	0.53	2.31513	1.12482	3.29581	1.60129	4.22307	2.05181
84	7.7	1.4	640.9	0.381248	0.794962	1.09069	0.523072	2.31477	1.11012	3.2953	1.58036	4.22241	2.02499
85	7.8	0.3	640.9	0.373324	0.794679	0.0107282	0.00503988	0.0227684	0.0106962	0.0324131	0.015227	0.0415323	0.019511
82	7.5	2.4	640.7	0.396613	0.79528	5.49698	2.74139	11.6663	5.81806	16.608	8.28257	21.2806	10.6128
90	7.3	1.7	640.7	0.363922	0.795847	1.955	0.893974	4.14911	1.89729	5.90665	2.70097	7.56845	3.46087
92	6.7	1.7	640.8	0.373058	0.797678	1.9595	0.916416	4.15865	1.94492	5.92023	2.76877	7.58586	3.54775
95	6.9	2.4	640.8	0.352888	0.797108	5.50961	2.43916	11.6931	5.17665	16.6462	7.36946	21.3295	9.44281
97	7	1.7	640.9	0.340414	0.796948	1.9577	0.836227	4.15485	1.77473	5.91482	2.5265	7.57892	3.23731
